2.90781 4.53273 4.53273 2 2 3
2.90835 4.53185 4.53185 2 2 3
2.9089 4.53096 4.53096 2 2 3
2.90944 4.53008 4.53008 2 2 3
2.90999 4.52919 4.52919 2 2 3
2.91053 4.52831 4.52831 2 2 3
2.91108 4.52742 4.52742 2 2 3
2.91163 4.52654 4.52654 2 2 3
2.91218 4.52565 4.52565 2 2 3
2.91274 4.52476 4.52476 2 2 3
2.91329 4.52388 4.52388 2 2 3
2.91385 4.52299 4.52299 2 2 3
2.91441 4.5221 4.5221 2 2 3
2.91497 4.52121 4.52121 2 2 3
2.91553 4.52032 4.52032 2 2 3
2.91609 4.51943 4.51943 2 2 3
2.91665 4.51854 4.51854 2 2 3
2.91722 4.51765 4.51765 2 2 3
2.91778 4.51675 4.51675 2 2 3
2.91835 4.51586 4.51586 2 2 3
2.91892 4.51497 4.51497 2 2 3
2.91949 4.51407 4.51407 2 2 3
2.92006 4.51318 4.51318 2 2 3
2.92064 4.51228 4.51228 2 2 3
2.92121 4.51139 4.51139 2 2 3
2.92179 4.51049 4.51049 2 2 3
2.92237 4.50959 4.50959 2 2 3
2.92295 4.50869 4.50869 2 2 3
2.92353 4.50779 4.50779 2 2 3
2.92411 4.5069 4.5069 2 2 3
2.9247 4.506 4.506 2 2 3
2.92528 4.5051 4.5051 2 2 3
2.92587 4.50419 4.50419 2 2 3
2.92646 4.50329 4.50329 2 2 3
2.92705 4.50239 4.50239 2 2 3
2.92764 4.50149 4.50149 2 2 3
2.92824 4.50058 4.50058 2 2 3
2.92884 4.49968 4.49968 2 2 3
2.92943 4.49878 4.49878 2 2 3
2.93003 4.49787 4.49787 2 2 3
2.93063 4.49697 4.49697 2 2 3
2.93124 4.49606 4.49606 2 2 3
2.93184 4.49515 4.49515 2 2 3
2.93245 4.49425 4.49425 2 2 3
2.93305 4.49334 4.49334 2 2 3
2.93366 4.49243 4.49243 2 2 3
2.93428 4.49152 4.49152 2 2 3
2.93489 4.49061 4.49061 2 2 3
2.9355 4.4897 4.4897 2 2 3
2.93612 4.48879 4.48879 2 2 3
2.93674 4.48788 4.48788 2 2 3
2.93736 4.48696 4.48696 2 2 3
2.93798 4.48605 4.48605 2 2 3
2.9386 4.48514 4.48514 2 2 3
2.93923 4.48422 4.48422 2 2 3
2.93986 4.48331 4.48331 2 2 3
2.94049 4.48239 4.48239 2 2 3
2.94112 4.48148 4.48148 2 2 3
2.94175 4.48056 4.48056 2 2 3
2.94238 4.47964 4.47964 2 2 3
2.94302 4.47873 4.47873 2 2 3
2.94366 4.47781 4.47781 2 2 3
2.9443 4.47689 4.47689 2 2 3
2.94494 4.47597 4.47597 2 2 3
2.94559 4.47505 4.47505 2 2 3
2.94623 4.47413 4.47413 2 2 3
2.94688 4.47321 4.47321 2 2 3
2.94753 4.47229 4.47229 2 2 3
2.94818 4.47136 4.47136 2 2 3
2.94883 4.47044 4.47044 2 2 3
2.94949 4.46952 4.46952 2 2 3
2.95015 4.46859 4.46859 2 2 3
2.95081 4.46767 4.46767 2 2 3
2.95147 4.46674 4.46674 2 2 3
2.95213 4.46582 4.46582 2 2 3
2.9528 4.46489 4.46489 2 2 3
2.95347 4.46396 4.46396 2 2 3
2.95414 4.46303 4.46303 2 2 3
2.95481 4.46211 4.46211 2 2 3
2.95548 4.46118 4.46118 2 2 3
2.95616 4.46025 4.46025 2 2 3
2.95684 4.45932 4.45932 2 2 3
2.95752 4.45839 4.45839 2 2 3
2.9582 4.45745 4.45745 2 2 3
2.95889 4.45652 4.45652 2 2 3
2.95958 4.45559 4.45559 2 2 3
2.96026 4.45466 4.45466 2 2 3
2.96096 4.45372 4.45372 2 2 3
2.96165 4.45279 4.45279 2 2 3
2.96235 4.45185 4.45185 2 2 3
2.96304 4.45092 4.45092 2 2 3
2.96374 4.44998 4.44998 2 2 3
2.96445 4.44904 4.44904 2 2 3
2.96515 4.44811 4.44811 2 2 3
2.96586 4.44717 4.44717 2 2 3
2.96657 4.44623 4.44623 2 2 3
2.96728 4.44529 4.44529 2 2 3
2.968 4.44435 4.44435 2 2 3
2.96871 4.44341 4.44341 2 2 3
2.96943 4.44247 4.44247 2 2 3
2.97015 4.44153 4.44153 2 2 3
2.97088 4.44059 4.44059 2 2 3
2.9716 4.43964 4.43964 2 2 3
2.97233 4.4387 4.4387 2 2 3
2.97306 4.43776 4.43776 2 2 3
2.9738 4.43681 4.43681 2 2 3
2.97453 4.43587 4.43587 2 2 3
2.97527 4.43492 4.43492 2 2 3
2.97601 4.43397 4.43397 2 2 3
2.97676 4.43303 4.43303 2 2 3
2.9775 4.43208 4.43208 2 2 3
2.97825 4.43113 4.43113 2 2 3
2.979 4.43018 4.43018 2 2 3
2.97976 4.42923 4.42923 2 2 3
2.98052 4.42828 4.42828 2 2 3
2.98127 4.42733 4.42733 2 2 3
2.98204 4.42638 4.42638 2 2 3
2.9828 4.42543 4.42543 2 2 3
2.98357 4.42448 4.42448 2 2 3
2.98434 4.42352 4.42352 2 2 3
2.98511 4.42257 4.42257 2 2 3
2.98589 4.42162 4.42162 2 2 3
2.98667 4.42066 4.42066 2 2 3
2.98745 4.41971 4.41971 2 2 3
2.98823 4.41875 4.41875 2 2 3
2.98902 4.41779 4.41779 2 2 3
2.98981 4.41684 4.41684 2 2 3
2.9906 4.41588 4.41588 2 2 3
2.9914 4.41492 4.41492 2 2 3
2.9922 4.41396 4.41396 2 2 3
2.993 4.413 4.413 2 2 3
2.9938 4.41204 4.41204 2 2 3
2.99461 4.41108 4.41108 2 2 3
2.99542 4.41012 4.41012 2 2 3
2.99624 4.40916 4.40916 2 2 3
2.99705 4.40819 4.40819 2 2 3
2.99787 4.40723 4.40723 2 2 3
2.9987 4.40627 4.40627 2 2 3
2.99952 4.4053 4.4053 2 2 3
3.00035 4.40434 4.40434 2 2 3
3.00118 4.40337 4.40337 2 2 3
3.00202 4.40241 4.40241 2 2 3
3.00286 4.40144 4.40144 2 2 3
3.0037 4.40047 4.40047 2 2 3
3.00455 4.39951 4.39951 2 2 3
3.0054 4.39854 4.39854 2 2 3
3.00625 4.39757 4.39757 2 2 3
3.0071 4.3966 4.3966 2 2 3
3.00796 4.39563 4.39563 2 2 3
3.00883 4.39466 4.39466 2 2 3
3.00969 4.39369 4.39369 2 2 3
3.01056 4.39271 4.39271 2 2 3
3.01143 4.39174 4.39174 2 2 3
3.01231 4.39077 4.39077 2 2 3
3.01319 4.3898 4.3898 2 2 3
3.01407 4.38882 4.38882 2 2 3
3.01496 4.38785 4.38785 2 2 3
3.01585 4.38687 4.38687 2 2 3
3.01675 4.38589 4.38589 2 2 3
3.01765 4.38492 4.38492 2 2 3
3.01855 4.38394 4.38394 2 2 3
3.01945 4.38296 4.38296 2 2 3
3.02036 4.38198 4.38198 2 2 3
3.02128 4.38101 4.38101 2 2 3
3.0222 4.38003 4.38003 2 2 3
3.02312 4.37905 4.37905 2 2 3
3.02404 4.37807 4.37807 2 2 3
3.02497 4.37708 4.37708 2 2 3
3.0259 4.3761 4.3761 2 2 3
3.02684 4.37512 4.37512 2 2 3
3.02778 4.37414 4.37414 2 2 3
3.02873 4.37315 4.37315 2 2 3
3.02968 4.37217 4.37217 2 2 3
3.03063 4.37119 4.37119 2 2 3
3.03159 4.3702 4.3702 2 2 3
3.03255 4.36921 4.36921 2 2 3
3.03352 4.36823 4.36823 2 2 3
3.03449 4.36724 4.36724 2 2 3
3.03547 4.36625 4.36625 2 2 3
3.03645 4.36527 4.36527 2 2 3
3.03743 4.36428 4.36428 2 2 3
3.03842 4.36329 4.36329 2 2 3
3.03941 4.3623 4.3623 2 2 3
3.04041 4.36131 4.36131 2 2 3
3.04141 4.36032 4.36032 2 2 3
3.04242 4.35933 4.35933 2 2 3
3.04343 4.35833 4.35833 2 2 3
3.04445 4.35734 4.35734 2 2 3
3.04547 4.35635 4.35635 2 2 3
3.0465 4.35535 4.35535 2 2 3
3.04753 4.35436 4.35436 2 2 3
3.04857 4.35336 4.35336 2 2 3
3.04961 4.35237 4.35237 2 2 3
3.05066 4.35137 4.35137 2 2 3
3.05171 4.35038 4.35038 2 2 3
3.05276 4.34938 4.34938 2 2 3
3.05383 4.34838 4.34838 2 2 3
3.05489 4.34738 4.34738 2 2 3
3.05597 4.34639 4.34639 2 2 3
3.05705 4.34539 4.34539 2 2 3
3.05813 4.34439 4.34439 2 2 3
3.05922 4.34339 4.34339 2 2 3
3.06031 4.34239 4.34239 2 2 3
3.06141 4.34139 4.34139 2 2 3
3.06252 4.34038 4.34038 2 2 3
3.06363 4.33938 4.33938 2 2 3
3.06475 4.33838 4.33838 2 2 3
3.06587 4.33737 4.33737 2 2 3
3.067 4.33637 4.33637 2 2 3
3.06814 4.33537 4.33537 2 2 3
3.06928 4.33436 4.33436 2 2 3
3.07042 4.33336 4.33336 2 2 3
3.07158 4.33235 4.33235 2 2 3
3.07274 4.33134 4.33134 2 2 3
3.0739 4.33034 4.33034 2 2 3
3.07508 4.32933 4.32933 2 2 3
3.07626 4.32832 4.32832 2 2 3
3.07744 4.32731 4.32731 2 2 3
3.07863 4.3263 4.3263 2 2 3
3.07983 4.32529 4.32529 2 2 3
3.08104 4.32428 4.32428 2 2 3
3.08225 4.32327 4.32327 2 2 3
3.08347 4.32226 4.32226 2 2 3
3.0847 4.32125 4.32125 2 2 3
3.08593 4.32024 4.32024 2 2 3
3.08717 4.31923 4.31923 2 2 3
3.08842 4.31821 4.31821 2 2 3
3.08967 4.3172 4.3172 2 2 3
3.09094 4.31619 4.31619 2 2 3
3.09221 4.31517 4.31517 2 2 3
3.09348 4.31416 4.31416 2 2 3
3.09477 4.31314 4.31314 2 2 3
3.09606 4.31213 4.31213 2 2 3
3.09737 4.31111 4.31111 2 2 3
3.09867 4.31009 4.31009 2 2 3
3.09999 4.30908 4.30908 2 2 3
3.10132 4.30806 4.30806 2 2 3
3.10265 4.30704 4.30704 2 2 3
3.104 4.30602 4.30602 2 2 3
3.10535 4.305 4.305 2 2 3
3.10671 4.30398 4.30398 2 2 3
3.10808 4.30296 4.30296 2 2 3
3.10945 4.30194 4.30194 2 2 3
3.11084 4.30092 4.30092 2 2 3
3.11224 4.2999 4.2999 2 2 3
3.11364 4.29888 4.29888 2 2 3
3.11506 4.29786 4.29786 2 2 3
3.11648 4.29684 4.29684 2 2 3
3.11791 4.29582 4.29582 2 2 3
3.11936 4.29479 4.29479 2 2 3
3.12081 4.29377 4.29377 2 2 3
3.12228 4.29275 4.29275 2 2 3
3.12375 4.29172 4.29172 2 2 3
3.12524 4.2907 4.2907 2 2 3
3.12673 4.28967 4.28967 2 2 3
3.12824 4.28865 4.28865 2 2 3
3.12976 4.28762 4.28762 2 2 3
3.13128 4.2866 4.2866 2 2 3
3.13282 4.28557 4.28557 2 2 3
3.13438 4.28455 4.28455 2 2 3
3.13594 4.28352 4.28352 2 2 3
3.13751 4.28249 4.28249 2 2 3
3.1391 4.28147 4.28147 2 2 3
3.1407 4.28044 4.28044 2 2 3
3.14231 4.27941 4.27941 2 2 3
3.14394 4.27838 4.27838 2 2 3
3.14557 4.27736 4.27736 2 2 3
3.14722 4.27633 4.27633 2 2 3
3.14889 4.2753 4.2753 2 2 3
3.15057 4.27427 4.27427 2 2 3
3.15226 4.27324 4.27324 2 2 3
3.15396 4.27221 4.27221 2 2 3
3.15568 4.27118 4.27118 2 2 3
3.15742 4.27016 4.27016 2 2 3
3.15917 4.26913 4.26913 2 2 3
3.16093 4.2681 4.2681 2 2 3
3.16271 4.26707 4.26707 2 2 3
3.16451 4.26604 4.26604 2 2 3
3.16632 4.26501 4.26501 2 2 3
3.16815 4.26398 4.26398 2 2 3
3.16999 4.26295 4.26295 2 2 3
3.17186 4.26192 4.26192 2 2 3
3.17374 4.26089 4.26089 2 2 3
3.17563 4.25986 4.25986 2 2 3
3.17755 4.25883 4.25883 2 2 3
3.17948 4.2578 4.2578 2 2 3
3.18144 4.25677 4.25677 2 2 3
3.18341 4.25575 4.25575 2 2 3
3.18541 4.25472 4.25472 2 2 3
3.18742 4.25369 4.25369 2 2 3
3.18945 4.25266 4.25266 2 2 3
3.19151 4.25163 4.25163 2 2 3
3.19359 4.25061 4.25061 2 2 3
3.19569 4.24958 4.24958 2 2 3
3.19781 4.24855 4.24855 2 2 3
3.19996 4.24753 4.24753 2 2 3
3.20213 4.2465 4.2465 2 2 3
3.20433 4.24548 4.24548 2 2 3
3.20655 4.24445 4.24445 2 2 3
3.2088 4.24343 4.24343 2 2 3
3.21108 4.2424 4.2424 2 2 3
3.21338 4.24138 4.24138 2 2 3
3.21571 4.24036 4.24036 2 2 3
3.21807 4.23934 4.23934 2 2 3
3.22046 4.23832 4.23832 2 2 3
3.22289 4.2373 4.2373 2 2 3
3.22534 4.23629 4.23629 2 2 3
3.22783 4.23527 4.23527 2 2 3
3.23035 4.23425 4.23425 2 2 3
3.23291 4.23324 4.23324 2 2 3
3.23551 4.23223 4.23223 2 2 3
3.23814 4.23122 4.23122 2 2 3
3.24082 4.23021 4.23021 2 2 3
3.24353 4.22921 4.22921 2 2 3
3.24629 4.2282 4.2282 2 2 3
3.24909 4.2272 4.2272 2 2 3
3.25194 4.2262 4.2262 2 2 3
3.25483 4.2252 4.2252 2 2 3
3.25778 4.22421 4.22421 2 2 3
3.26078 4.22322 4.22322 2 2 3
3.26383 4.22223 4.22223 2 2 3
3.26694 4.22125 4.22125 2 2 3
3.27011 4.22027 4.22027 2 2 3
3.27334 4.2193 4.2193 2 2 3
3.27663 4.21832 4.21832 2 2 3
3.28 4.21736 4.21736 2 2 3
3.28344 4.2164 4.2164 2 2 3
3.28695 4.21545 4.21545 2 2 3
3.29055 4.2145 4.2145 2 2 3
3.29423 4.21356 4.21356 2 2 3
3.29801 4.21263 4.21263 2 2 3
3.30188 4.21171 4.21171 2 2 3
3.30585 4.2108 4.2108 2 2 3
3.30993 4.20991 4.20991 2 2 3
3.31414 4.20902 4.20902 2 2 3
3.31846 4.20815 4.20815 2 2 3
3.32292 4.2073 4.2073 2 2 3
3.32753 4.20646 4.20646 2 2 3
3.33229 4.20566 4.20566 2 2 3
3.33722 4.20487 4.20487 2 2 3
3.34233 4.20411 4.20411 2 2 3
3.34763 4.20339 4.20339 2 2 3
3.35314 4.20271 4.20271 2 2 3
3.35886 4.20208 4.20208 2 2 3
3.36481 4.20151 4.20151 2 2 3
3.37119 4.20107 4.20107 2 2 3
3.37756 4.20065 4.20065 2 2 3
3.3841 4.20033 4.20033 2 2 3
3.39078 4.20011 4.20011 2 2 3
3.39753 4.20001 4.20001 2 2 3
3.40428 4.20003 4.20003 2 2 3
3.41094 4.20016 4.20016 2 2 3
3.41743 4.20042 4.20042 2 2 3
3.42371 4.20078 4.20078 2 2 3
3.42972 4.20123 4.20123 2 2 3
3.43545 4.20177 4.20177 2 2 3
3.44089 4.20238 4.20238 2 2 3
3.44632 4.20298 4.20298 2 2 3
3.45124 4.20371 4.20371 2 2 3
3.45587 4.20448 4.20448 2 2 3
3.46027 4.20529 4.20529 2 2 3
3.46445 4.20612 4.20612 2 2 3
3.46843 4.20698 4.20698 2 2 3
3.47223 4.20786 4.20786 2 2 3
3.47585 4.20875 4.20875 2 2 3
3.47933 4.20967 4.20967 2 2 3
3.48265 4.21059 4.21059 2 2 3
3.48584 4.21153 4.21153 2 2 3
3.48891 4.21248 4.21248 2 2 3
3.49186 4.21344 4.21344 2 2 3
3.4947 4.21441 4.21441 2 2 3
3.49744 4.21538 4.21538 2 2 3
3.50008 4.21636 4.21636 2 2 3
3.50263 4.21735 4.21735 2 2 3
3.5051 4.21834 4.21834 2 2 3
3.50749 4.21934 4.21934 2 2 3
3.50981 4.22034 4.22034 2 2 3
3.51205 4.22135 4.22135 2 2 3
3.51422 4.22236 4.22236 2 2 3
3.51633 4.22338 4.22338 2 2 3
3.51838 4.22439 4.22439 2 2 3
3.52037 4.22541 4.22541 2 2 3
3.5223 4.22643 4.22643 2 2 3
3.52418 4.22746 4.22746 2 2 3
3.52601 4.22848 4.22848 2 2 3
3.52779 4.22951 4.22951 2 2 3
3.52953 4.23054 4.23054 2 2 3
3.53121 4.23157 4.23157 2 2 3
3.53286 4.23261 4.23261 2 2 3
3.53446 4.23364 4.23364 2 2 3
3.53602 4.23468 4.23468 2 2 3
3.53755 4.23571 4.23571 2 2 3
3.53904 4.23675 4.23675 2 2 3
3.54049 4.23779 4.23779 2 2 3
3.5419 4.23883 4.23883 2 2 3
3.54329 4.23987 4.23987 2 2 3
3.54464 4.24091 4.24091 2 2 3
3.54596 4.24195 4.24195 2 2 3
3.54724 4.24299 4.24299 2 2 3
3.5485 4.24403 4.24403 2 2 3
3.54973 4.24508 4.24508 2 2 3
3.55094 4.24612 4.24612 2 2 3
3.55211 4.24716 4.24716 2 2 3
3.55326 4.24821 4.24821 2 2 3
3.55438 4.24925 4.24925 2 2 3
3.55548 4.25029 4.25029 2 2 3
3.55656 4.25134 4.25134 2 2 3
3.55761 4.25238 4.25238 2 2 3
3.55864 4.25343 4.25343 2 2 3
3.55964 4.25447 4.25447 2 2 3
3.56063 4.25552 4.25552 2 2 3
3.56159 4.25656 4.25656 2 2 3
3.56254 4.25761 4.25761 2 2 3
3.56346 4.25865 4.25865 2 2 3
3.56436 4.25969 4.25969 2 2 3
3.56525 4.26074 4.26074 2 2 3
3.56611 4.26178 4.26178 2 2 3
3.56696 4.26283 4.26283 2 2 3
3.56779 4.26387 4.26387 2 2 3
3.5686 4.26491 4.26491 2 2 3
3.56939 4.26596 4.26596 2 2 3
3.57017 4.267 4.267 2 2 3
3.57093 4.26804 4.26804 2 2 3
3.57168 4.26909 4.26909 2 2 3
3.57241 4.27013 4.27013 2 2 3
3.57313 4.27117 4.27117 2 2 3
3.57383 4.27221 4.27221 2 2 3
3.57451 4.27326 4.27326 2 2 3
3.57518 4.2743 4.2743 2 2 3
3.57584 4.27534 4.27534 2 2 3
3.57648 4.27638 4.27638 2 2 3
3.57711 4.27742 4.27742 2 2 3
3.57772 4.27846 4.27846 2 2 3
3.57833 4.2795 4.2795 2 2 3
3.57892 4.28054 4.28054 2 2 3
3.57949 4.28158 4.28158 2 2 3
3.58006 4.28261 4.28261 2 2 3
3.58061 4.28365 4.28365 2 2 3
3.58115 4.28469 4.28469 2 2 3
3.58168 4.28573 4.28573 2 2 3
3.5822 4.28676 4.28676 2 2 3
3.58271 4.2878 4.2878 2 2 3
3.5832 4.28884 4.28884 2 2 3
3.58369 4.28987 4.28987 2 2 3
3.58416 4.29091 4.29091 2 2 3
3.58462 4.29194 4.29194 2 2 3
3.58508 4.29297 4.29297 2 2 3
3.58552 4.29401 4.29401 2 2 3
3.58595 4.29504 4.29504 2 2 3
3.58638 4.29607 4.29607 2 2 3
3.58679 4.29711 4.29711 2 2 3
3.58719 4.29814 4.29814 2 2 3
3.58759 4.29917 4.29917 2 2 3
3.58797 4.3002 4.3002 2 2 3
3.58835 4.30123 4.30123 2 2 3
3.58871 4.30226 4.30226 2 2 3
3.58907 4.30329 4.30329 2 2 3
3.58942 4.30432 4.30432 2 2 3
3.58976 4.30534 4.30534 2 2 3
3.5901 4.30637 4.30637 2 2 3
3.59042 4.3074 4.3074 2 2 3
3.59074 4.30842 4.30842 2 2 3
3.59104 4.30945 4.30945 2 2 3
3.59134 4.31048 4.31048 2 2 3
3.59164 4.3115 4.3115 2 2 3
3.59192 4.31253 4.31253 2 2 3
3.5922 4.31355 4.31355 2 2 3
3.59247 4.31457 4.31457 2 2 3
3.59273 4.31559 4.31559 2 2 3
3.59298 4.31662 4.31662 2 2 3
3.59323 4.31764 4.31764 2 2 3
3.59347 4.31866 4.31866 2 2 3
3.59371 4.31968 4.31968 2 2 3
3.59393 4.3207 4.3207 2 2 3
3.59415 4.32172 4.32172 2 2 3
3.59437 4.32274 4.32274 2 2 3
3.59457 4.32376 4.32376 2 2 3
3.59477 4.32477 4.32477 2 2 3
3.59497 4.32579 4.32579 2 2 3
3.59516 4.32681 4.32681 2 2 3
3.59534 4.32782 4.32782 2 2 3
3.59551 4.32884 4.32884 2 2 3
3.59568 4.32985 4.32985 2 2 3
3.59584 4.33087 4.33087 2 2 3
3.596 4.33188 4.33188 2 2 3
3.59615 4.33289 4.33289 2 2 3
3.5963 4.33391 4.33391 2 2 3
3.59644 4.33492 4.33492 2 2 3
3.59657 4.33593 4.33593 2 2 3
3.5967 4.33694 4.33694 2 2 3
3.59682 4.33795 4.33795 2 2 3
3.59694 4.33896 4.33896 2 2 3
3.59705 4.33997 4.33997 2 2 3
3.59716 4.34097 4.34097 2 2 3
3.59726 4.34198 4.34198 2 2 3
3.59736 4.34299 4.34299 2 2 3
3.59745 4.344 4.344 2 2 3
3.59754 4.345 4.345 2 2 3
3.59762 4.34601 4.34601 2 2 3
3.59769 4.34701 4.34701 2 2 3
3.59777 4.34802 4.34802 2 2 3
3.59783 4.34902 4.34902 2 2 3
3.59789 4.35002 4.35002 2 2 3
3.59795 4.35102 4.35102 2 2 3
3.598 4.35203 4.35203 2 2 3
3.59805 4.35303 4.35303 2 2 3
3.5981 4.35403 4.35403 2 2 3
3.59813 4.35503 4.35503 2 2 3
3.59817 4.35603 4.35603 2 2 3
3.5982 4.35702 4.35702 2 2 3
3.59823 4.35802 4.35802 2 2 3
3.59825 4.35902 4.35902 2 2 3
3.59826 4.36002 4.36002 2 2 3
3.59828 4.36101 4.36101 2 2 3
3.59829 4.36201 4.36201 2 2 3
3.59829 4.363 4.363 2 2 3
3.59829 4.364 4.364 2 2 3
3.59829 4.36499 4.36499 2 2 3
3.59828 4.36598 4.36598 2 2 3
3.59827 4.36698 4.36698 2 2 3
3.59826 4.36797 4.36797 2 2 3
3.59824 4.36896 4.36896 2 2 3
3.59822 4.36995 4.36995 2 2 3
3.59819 4.37094 4.37094 2 2 3
3.59816 4.37193 4.37193 2 2 3
3.59813 4.37292 4.37292 2 2 3
3.59809 4.3739 4.3739 2 2 3
3.59805 4.37489 4.37489 2 2 3
3.598 4.37588 4.37588 2 2 3
3.59796 4.37687 4.37687 2 2 3
3.5979 4.37785 4.37785 2 2 3
3.59785 4.37884 4.37884 2 2 3
3.59779 4.37982 4.37982 2 2 3
3.59773 4.3808 4.3808 2 2 3
3.59766 4.38179 4.38179 2 2 3
3.5976 4.38277 4.38277 2 2 3
3.59753 4.38375 4.38375 2 2 3
3.59745 4.38473 4.38473 2 2 3
3.59737 4.38571 4.38571 2 2 3
3.59729 4.38669 4.38669 2 2 3
3.59721 4.38767 4.38767 2 2 3
3.59712 4.38865 4.38865 2 2 3
3.59703 4.38963 4.38963 2 2 3
3.59694 4.39061 4.39061 2 2 3
3.59684 4.39158 4.39158 2 2 3
3.59674 4.39256 4.39256 2 2 3
3.59664 4.39354 4.39354 2 2 3
3.59653 4.39451 4.39451 2 2 3
3.59642 4.39549 4.39549 2 2 3
3.59631 4.39646 4.39646 2 2 3
3.5962 4.39743 4.39743 2 2 3
3.59608 4.39841 4.39841 2 2 3
3.59596 4.39938 4.39938 2 2 3
3.59584 4.40035 4.40035 2 2 3
3.59572 4.40132 4.40132 2 2 3
3.59559 4.40229 4.40229 2 2 3
3.59546 4.40326 4.40326 2 2 3
3.59532 4.40423 4.40423 2 2 3
3.59519 4.4052 4.4052 2 2 3
3.59505 4.40616 4.40616 2 2 3
3.59491 4.40713 4.40713 2 2 3
3.59477 4.4081 4.4081 2 2 3
3.59462 4.40906 4.40906 2 2 3
3.59447 4.41003 4.41003 2 2 3
3.59432 4.41099 4.41099 2 2 3
3.59417 4.41196 4.41196 2 2 3
3.59401 4.41292 4.41292 2 2 3
3.59385 4.41388 4.41388 2 2 3
3.59369 4.41484 4.41484 2 2 3
3.59353 4.4158 4.4158 2 2 3
3.59337 4.41677 4.41677 2 2 3
3.5932 4.41773 4.41773 2 2 3
3.59303 4.41868 4.41868 2 2 3
3.59286 4.41964 4.41964 2 2 3
3.59268 4.4206 4.4206 2 2 3
3.59251 4.42156 4.42156 2 2 3
3.59233 4.42252 4.42252 2 2 3
3.59215 4.42347 4.42347 2 2 3
3.59196 4.42443 4.42443 2 2 3
3.59178 4.42538 4.42538 2 2 3
3.59159 4.42634 4.42634 2 2 3
3.5914 4.42729 4.42729 2 2 3
3.59121 4.42824 4.42824 2 2 3
3.59102 4.4292 4.4292 2 2 3
3.59082 4.43015 4.43015 2 2 3
3.59062 4.4311 4.4311 2 2 3
3.59042 4.43205 4.43205 2 2 3
3.59022 4.433 4.433 2 2 3
3.59002 4.43395 4.43395 2 2 3
3.58981 4.4349 4.4349 2 2 3
3.58961 4.43585 4.43585 2 2 3
3.5894 4.4368 4.4368 2 2 3
3.58918 4.43774 4.43774 2 2 3
3.58897 4.43869 4.43869 2 2 3
3.58876 4.43963 4.43963 2 2 3
3.58854 4.44058 4.44058 2 2 3
3.58832 4.44152 4.44152 2 2 3
3.5881 4.44247 4.44247 2 2 3
3.58788 4.44341 4.44341 2 2 3
3.58765 4.44435 4.44435 2 2 3
3.58743 4.4453 4.4453 2 2 3
3.5872 4.44624 4.44624 2 2 3
3.58697 4.44718 4.44718 2 2 3
3.58674 4.44812 4.44812 2 2 3
3.58651 4.44906 4.44906 2 2 3
3.58627 4.45 4.45 2 2 3
3.58603 4.45094 4.45094 2 2 3
3.5858 4.45187 4.45187 2 2 3
3.58556 4.45281 4.45281 2 2 3
3.58532 4.45375 4.45375 2 2 3
3.58507 4.45468 4.45468 2 2 3
3.58483 4.45562 4.45562 2 2 3
3.58458 4.45655 4.45655 2 2 3
3.58433 4.45749 4.45749 2 2 3
3.58408 4.45842 4.45842 2 2 3
3.58383 4.45935 4.45935 2 2 3
3.58358 4.46028 4.46028 2 2 3
3.58333 4.46122 4.46122 2 2 3
3.58307 4.46215 4.46215 2 2 3
3.58282 4.46308 4.46308 2 2 3
3.58256 4.46401 4.46401 2 2 3
3.5823 4.46493 4.46493 2 2 3
3.58204 4.46586 4.46586 2 2 3
3.58177 4.46679 4.46679 2 2 3
3.58151 4.46772 4.46772 2 2 3
3.58124 4.46864 4.46864 2 2 3
3.58098 4.46957 4.46957 2 2 3
3.58071 4.4705 4.4705 2 2 3
3.58044 4.47142 4.47142 2 2 3
3.58017 4.47234 4.47234 2 2 3
3.5799 4.47327 4.47327 2 2 3
3.57962 4.47419 4.47419 2 2 3
3.57935 4.47511 4.47511 2 2 3
3.57907 4.47603 4.47603 2 2 3
3.57879 4.47696 4.47696 2 2 3
3.57851 4.47788 4.47788 2 2 3
3.57823 4.4788 4.4788 2 2 3
3.57795 4.47971 4.47971 2 2 3
3.57767 4.48063 4.48063 2 2 3
3.57738 4.48155 4.48155 2 2 3
3.5771 4.48247 4.48247 2 2 3
3.57681 4.48339 4.48339 2 2 3
3.57652 4.4843 4.4843 2 2 3
3.57623 4.48522 4.48522 2 2 3
3.57594 4.48613 4.48613 2 2 3
3.57565 4.48705 4.48705 2 2 3
3.57536 4.48796 4.48796 2 2 3
3.57507 4.48887 4.48887 2 2 3
3.57477 4.48978 4.48978 2 2 3
3.57447 4.4907 4.4907 2 2 3
3.57418 4.49161 4.49161 2 2 3
3.57388 4.49252 4.49252 2 2 3
3.57358 4.49343 4.49343 2 2 3
3.57328 4.49434 4.49434 2 2 3
3.57298 4.49525 4.49525 2 2 3
3.57267 4.49615 4.49615 2 2 3
3.57237 4.49706 4.49706 2 2 3
3.57206 4.49797 4.49797 2 2 3
3.57176 4.49887 4.49887 2 2 3
3.57145 4.49978 4.49978 2 2 3
3.57114 4.50068 4.50068 2 2 3
3.57083 4.50159 4.50159 2 2 3
3.57052 4.50249 4.50249 2 2 3
3.57021 4.5034 4.5034 2 2 3
3.5699 4.5043 4.5043 2 2 3
3.56958 4.5052 4.5052 2 2 3
3.56927 4.5061 4.5061 2 2 3
3.56895 4.507 4.507 2 2 3
