2.8875 0.834662 0.124408 3 2 0
2.89299 0.836541 0.124627 3 2 0
2.8985 0.838079 0.124942 3 2 0
2.90402 0.83946 0.125333 3 2 0
2.90956 0.841158 0.12568 3 2 0
2.91511 0.842576 0.126333 3 2 0
2.92068 0.843848 0.12709 3 2 0
2.92625 0.844999 0.128202 3 2 0
2.93184 0.846028 0.129311 3 2 0
2.93743 0.84748 0.130549 3 2 0
2.94304 0.848479 0.130617 3 2 0
2.94865 0.849877 0.131262 3 2 0
2.95427 0.851426 0.132003 3 2 0
2.95989 0.852717 0.133 3 2 0
2.96552 0.853642 0.134117 3 2 0
2.97115 0.854466 0.135372 3 2 0
2.97679 0.855234 0.135693 3 2 0
2.98243 0.856743 0.136477 3 2 0
2.98807 0.858125 0.137365 3 2 0
2.99372 0.859491 0.138388 3 2 0
2.99936 0.86051 0.139537 3 2 0
3.00501 0.861414 0.140823 3 2 0
3.01065 0.862253 0.141766 3 2 0
3.0163 0.86297 0.142589 3 2 0
3.02194 0.863598 0.143515 3 2 0
3.02758 0.864633 0.144561 3 2 0
3.03321 0.865186 0.145702 3 2 0
3.03884 0.866085 0.146977 3 2 0
3.04447 0.867618 0.148503 3 2 0
3.05009 0.868601 0.149438 3 2 0
3.0557 0.869466 0.150484 3 2 0
3.06131 0.870008 0.151733 3 2 0
3.0669 0.870548 0.153168 3 2 0
3.07249 0.871446 0.154766 3 2 0
3.07807 0.872194 0.156335 3 2 0
3.08363 0.873203 0.157432 3 2 0
3.08919 0.874085 0.158655 3 2 0
3.09473 0.874515 0.160496 3 2 0
3.10026 0.875432 0.161752 3 2 0
3.10577 0.876228 0.163151 3 2 0
3.11126 0.876862 0.16471 3 2 0
3.11674 0.877579 0.166452 3 2 0
3.1222 0.878188 0.168393 3 2 0
3.12764 0.878153 0.169861 3 2 0
3.13306 0.879124 0.171733 3 2 0
3.13845 0.879956 0.173821 3 2 0
3.14382 0.880246 0.175646 3 2 0
3.14916 0.881064 0.177621 3 2 0
3.15447 0.881751 0.179827 3 2 0
3.15975 0.882075 0.182104 3 2 0
3.165 0.882354 0.184724 3 2 0
3.17021 0.882998 0.187451 3 2 0
3.17539 0.883815 0.189265 3 2 0
3.18052 0.884159 0.191777 3 2 0
3.18561 0.884396 0.194597 3 2 0
3.19065 0.884861 0.197571 3 2 0
3.19564 0.885286 0.200994 3 2 0
3.20058 0.885882 0.204655 3 2 0
3.20545 0.885436 0.207008 3 2 0
3.21026 0.885317 0.210813 3 2 0
3.215 0.886158 0.215109 3 2 0
3.21966 0.887006 0.218472 3 2 0
3.22423 0.887012 0.222623 3 2 0
3.22872 0.886892 0.227327 3 2 0
3.2331 0.887629 0.232402 3 2 0
3.23738 0.887557 0.23798 3 2 0
3.24153 0.887333 0.24317 3 2 0
3.24555 0.887582 0.249106 3 2 0
3.24943 0.887441 0.255645 3 2 0
3.25315 0.887106 0.263025 3 2 0
3.25671 0.886753 0.270368 3 2 0
3.26008 0.886196 0.278521 3 2 0
3.26327 0.885423 0.287586 3 2 0
3.26626 0.884645 0.296854 3 2 0
3.26906 0.883537 0.307152 3 2 0
3.27166 0.882196 0.317401 3 2 0
3.27407 0.88082 0.328778 3 2 0
3.2763 0.879058 0.340094 3 2 0
3.27836 0.877046 0.352009 3 2 0
3.28027 0.874815 0.364387 3 2 0
3.28204 0.87228 0.377128 3 2 0
3.28368 0.869434 0.390204 3 2 0
3.28521 0.866197 0.403386 3 2 0
3.28662 0.862802 0.416675 3 2 0
3.28794 0.859064 0.430171 3 2 0
3.28916 0.854933 0.444109 3 2 0
3.29029 0.850385 0.457924 3 2 0
3.29134 0.845324 0.47181 3 2 0
3.2923 0.840081 0.485738 3 2 0
3.29318 0.834247 0.499787 3 2 0
3.29399 0.827875 0.51395 3 2 0
3.29473 0.821234 0.528498 3 2 0
3.29542 0.813526 0.54272 3 2 0
3.29605 0.806218 0.557177 3 2 0
3.29665 0.797928 0.571788 3 2 0
3.29721 0.789174 0.586347 3 2 0
3.29775 0.779908 0.600991 3 2 0
3.29824 0.770042 0.615653 3 2 0
3.2987 0.759672 0.630133 3 2 0
3.2991 0.748754 0.644548 3 2 0
3.29943 0.737374 0.658786 3 2 0
3.29967 0.725409 0.67287 3 2 0
3.29982 0.71288 0.686685 3 2 0
3.29987 0.700185 0.699815 4 2 0
3.29986 0.705615 0.694304 3 2 0
3.29977 0.718337 0.680758 3 2 0
3.29958 0.73064 0.666819 3 2 0
3.2993 0.742346 0.652666 3 2 0
3.29893 0.753568 0.638314 3 2 0
3.29851 0.764256 0.623793 3 2 0
3.29803 0.7744 0.609294 3 2 0
3.29752 0.784044 0.594585 3 2 0
3.29697 0.793033 0.579932 3 2 0
3.29639 0.801701 0.565433 3 2 0
3.29578 0.809784 0.550804 3 2 0
3.29512 0.817305 0.536401 3 2 0
3.29441 0.824078 0.521932 3 2 0
3.29364 0.830852 0.507637 3 2 0
3.2928 0.836731 0.493448 3 2 0
3.29188 0.842508 0.479369 3 2 0
3.29089 0.847671 0.465396 3 2 0
3.28981 0.852322 0.451821 3 2 0
3.28864 0.856801 0.438139 3 2 0
3.28737 0.860837 0.424455 3 2 0
3.28601 0.864204 0.410767 3 2 0
3.28455 0.867604 0.39741 3 2 0
3.28297 0.870646 0.384296 3 2 0
3.28127 0.872678 0.371476 3 2 0
3.27945 0.875057 0.358891 3 2 0
3.27747 0.8771 0.346767 3 2 0
3.27534 0.879293 0.335199 3 2 0
3.27303 0.881047 0.323534 3 2 0
3.27054 0.882586 0.312574 3 2 0
3.26785 0.884069 0.30269 3 2 0
3.26497 0.885143 0.292579 3 2 0
3.26189 0.885997 0.283361 3 2 0
3.25862 0.886557 0.27484 3 2 0
3.25516 0.886853 0.267166 3 2 0
3.25153 0.886905 0.259677 3 2 0
3.24774 0.887587 0.253046 3 2 0
3.2438 0.887552 0.246509 3 2 0
3.23971 0.887305 0.240442 3 2 0
3.23551 0.887014 0.235106 3 2 0
3.23118 0.887113 0.23041 3 2 0
3.22675 0.887226 0.225272 3 2 0
3.22222 0.887136 0.221045 3 2 0
3.21761 0.887032 0.216587 3 2 0
3.21291 0.88679 0.212649 3 2 0
3.20814 0.88648 0.209268 3 2 0
3.20331 0.886021 0.205523 3 2 0
3.1984 0.885409 0.202203 3 2 0
3.19344 0.884829 0.199143 3 2 0
3.18843 0.884686 0.196435 3 2 0
3.18337 0.884439 0.194027 3 2 0
3.17826 0.884083 0.190612 3 2 0
3.17311 0.883614 0.18818 3 2 0
3.16792 0.883022 0.186011 3 2 0
3.16269 0.882323 0.184298 3 2 0
3.15742 0.881629 0.181594 3 2 0
3.15213 0.881322 0.17904 3 2 0
3.1468 0.880921 0.177101 3 2 0
3.14145 0.880418 0.174815 3 2 0
3.13607 0.879807 0.172768 3 2 0
3.13067 0.879078 0.171686 3 2 0
3.12524 0.878223 0.170056 3 2 0
3.11979 0.877233 0.167821 3 2 0
3.11432 0.876095 0.166801 3 2 0
3.10884 0.875107 0.164718 3 2 0
3.10334 0.874863 0.162724 3 2 0
3.09782 0.87497 0.161442 3 2 0
3.09228 0.874469 0.15976 3 2 0
3.08674 0.873876 0.158033 3 2 0
3.08118 0.873032 0.156672 3 2 0
3.0756 0.872073 0.155123 3 2 0
3.07002 0.870981 0.153732 3 2 0
3.06443 0.870155 0.152546 3 2 0
3.05883 0.869615 0.151487 3 2 0
3.05322 0.868989 0.150541 3 2 0
3.04761 0.868303 0.149699 3 2 0
3.04198 0.867378 0.148059 3 2 0
3.03636 0.866331 0.146587 3 2 0
3.03072 0.864982 0.1454 3 2 0
3.02509 0.864373 0.144123 3 2 0
3.01945 0.863677 0.142981 3 2 0
3.01381 0.862917 0.14247 3 2 0
3.00816 0.861995 0.141118 3 2 0
3.00252 0.860958 0.13991 3 2 0
2.99687 0.859629 0.139128 3 2 0
2.99123 0.858286 0.138413 3 2 0
2.98558 0.857541 0.137785 3 2 0
2.97994 0.856824 0.136397 3 2 0
2.9743 0.855809 0.135779 3 2 0
2.96866 0.854673 0.135242 3 2 0
2.96303 0.85324 0.133933 3 2 0
2.9574 0.851721 0.133417 3 2 0
2.95178 0.850029 0.132333 3 2 0
2.94617 0.84928 0.13081 3 2 0
2.94056 0.847966 0.130134 3 2 0
2.93496 0.84701 0.129548 3 2 0
2.92937 0.845758 0.128702 3 2 0
2.92379 0.844027 0.127723 3 2 0
2.91822 0.842937 0.126865 3 2 0
2.91266 0.841952 0.126153 3 2 0
2.90711 0.840471 0.125553 3 2 0
2.90158 0.838821 0.125044 3 2 0
2.89606 0.836939 0.124131 3 2 0
2.89056 0.834872 0.123329 3 2 0
2.88508 0.833267 0.122641 3 2 0
2.87961 0.831908 0.122098 3 2 0
2.87417 0.829894 0.121647 3 2 0
2.86874 0.828452 0.120925 3 2 0
2.86334 0.826876 0.120144 3 2 0
2.85797 0.825068 0.119652 3 2 0
2.85262 0.82305 0.119259 3 2 0
2.8473 0.820897 0.118418 3 2 0
2.842 0.818479 0.11796 3 2 0
2.83674 0.815776 0.117604 3 2 0
2.83152 0.813215 0.116903 3 2 0
2.82633 0.811195 0.116581 3 2 0
2.82118 0.808932 0.116358 3 2 0
2.81608 0.806371 0.115393 3 2 0
2.81102 0.803563 0.115054 3 2 0
2.80601 0.800406 0.114828 3 2 0
2.80106 0.7965 0.114158 3 2 0
2.79617 0.793694 0.11377 3 2 0
2.79134 0.79053 0.113514 3 2 0
2.78657 0.786813 0.113602 3 2 0
2.78189 0.783021 0.113695 3 2 0
2.77728 0.778729 0.113889 3 2 0
2.77277 0.774034 0.112556 3 2 0
2.76835 0.769147 0.112376 3 2 0
2.76404 0.764367 0.112358 3 2 0
2.75984 0.758886 0.112352 3 2 0
2.75577 0.752994 0.112573 3 2 0
2.75185 0.746322 0.112954 3 2 0
2.74807 0.739735 0.112917 3 2 0
2.74446 0.732149 0.113143 3 2 0
2.74102 0.723653 0.113592 3 2 0
2.73777 0.715595 0.114741 3 2 0
2.73471 0.705984 0.115318 3 2 0
2.73185 0.69646 0.116163 3 2 0
2.72919 0.685952 0.117317 3 2 0
2.72672 0.675109 0.118673 3 2 0
2.72443 0.663882 0.120296 3 2 0
2.72231 0.651924 0.122527 3 2 0
2.72035 0.639419 0.124643 3 2 0
2.71854 0.626907 0.127071 3 2 0
2.71685 0.61408 0.129527 3 2 0
2.71529 0.601098 0.132551 3 2 0
2.71384 0.587847 0.135901 3 2 0
2.71249 0.574209 0.139596 3 2 0
2.71123 0.560517 0.143692 3 2 0
2.71007 0.546728 0.148243 3 2 0
2.709 0.532842 0.152869 3 2 0
2.70801 0.518833 0.158092 3 2 0
2.7071 0.504678 0.16394 3 2 0
2.70627 0.49072 0.169868 3 2 0
2.70551 0.476512 0.176442 3 2 0
2.7048 0.462132 0.183911 3 2 0
2.70415 0.44767 0.19107 3 2 0
2.70354 0.433014 0.199423 3 2 0
2.70297 0.418527 0.207767 3 2 0
2.70243 0.403892 0.216945 3 2 0
2.70192 0.38918 0.226605 3 2 0
2.70145 0.374723 0.236972 3 2 0
2.70103 0.360283 0.247526 3 2 0
2.70067 0.34595 0.25876 3 2 0
2.7004 0.331805 0.270543 3 2 0
2.70022 0.317894 0.282886 3 2 0
2.70013 0.304269 0.295775 3 2 0
2.70013 0.300093 0.299907 3 2 0
2.70018 0.313284 0.287146 3 2 0
2.70018 0.31347 0.286971 3 2 0
2.70033 0.327152 0.274582 3 2 0
2.70057 0.341242 0.262599 3 2 0
2.7009 0.355524 0.251169 3 2 0
2.7013 0.369907 0.240298 3 2 0
2.70176 0.384432 0.230037 3 2 0
2.70226 0.399106 0.220083 3 2 0
2.70279 0.413733 0.210746 3 2 0
2.70335 0.428354 0.201885 3 2 0
2.70395 0.442908 0.193708 3 2 0
2.70459 0.457474 0.185901 3 2 0
2.70528 0.471862 0.178789 3 2 0
2.70602 0.486223 0.171946 3 2 0
2.70683 0.50043 0.165657 3 2 0
2.70771 0.514537 0.159924 3 2 0
2.70867 0.528578 0.154483 3 2 0
2.70972 0.542497 0.149603 3 2 0
2.71085 0.556292 0.145343 3 2 0
2.71207 0.569941 0.141012 3 2 0
2.71339 0.583416 0.137119 3 2 0
2.71481 0.596782 0.134161 3 2 0
2.71634 0.609822 0.130934 3 2 0
2.71798 0.622546 0.128066 3 2 0
2.71975 0.635725 0.125904 3 2 0
2.72166 0.648098 0.123717 3 2 0
2.72372 0.659962 0.121831 3 2 0
2.72596 0.671686 0.119675 3 2 0
2.72837 0.6826 0.118044 3 2 0
2.73097 0.693098 0.116626 3 2 0
2.73376 0.703359 0.115258 3 2 0
2.73676 0.712522 0.114322 3 2 0
2.73995 0.721401 0.11361 3 2 0
2.74333 0.729648 0.113291 3 2 0
2.74688 0.737389 0.113162 3 2 0
2.75061 0.744265 0.113285 3 2 0
2.75449 0.750887 0.112316 3 2 0
2.75851 0.756571 0.112385 3 2 0
2.76267 0.762623 0.112658 3 2 0
2.76694 0.767941 0.112964 3 2 0
2.77133 0.772808 0.112797 3 2 0
2.77581 0.777097 0.112764 3 2 0
2.78039 0.781694 0.112905 3 2 0
2.78505 0.785641 0.11309 3 2 0
2.78979 0.789129 0.113416 3 2 0
2.7946 0.792578 0.113727 3 2 0
2.79948 0.795761 0.114238 3 2 0
2.80441 0.799389 0.114903 3 2 0
2.8094 0.802615 0.115232 3 2 0
2.81444 0.80532 0.115436 3 2 0
2.81953 0.807728 0.115747 3 2 0
2.82467 0.810623 0.11617 3 2 0
2.82984 0.812776 0.1167 3 2 0
2.83505 0.815029 0.117358 3 2 0
2.8403 0.817072 0.118126 3 2 0
2.84559 0.8198 0.118548 3 2 0
2.8509 0.822241 0.118903 3 2 0
2.85624 0.823666 0.119356 3 2 0
2.86161 0.826066 0.119915 3 2 0
2.867 0.828217 0.120587 3 2 0
2.87242 0.829833 0.121382 3 2 0
2.87786 0.831279 0.122309 3 2 0
2.88332 0.832577 0.123379 3 2 0
2.88879 0.835019 0.124604 3 2 0
2.89429 0.836337 0.124938 3 2 0
2.8998 0.837553 0.125231 3 2 0
2.90533 0.839571 0.125328 3 2 0
2.91087 0.840712 0.12587 3 2 0
2.91643 0.842425 0.126506 3 2 0
2.92199 0.843999 0.127419 3 2 0
2.92757 0.845068 0.128408 3 2 0
2.93316 0.846697 0.129532 3 2 0
2.93876 0.847657 0.130264 3 2 0
2.94436 0.848694 0.130822 3 2 0
2.94997 0.850341 0.131467 3 2 0
2.95559 0.851369 0.132192 3 2 0
2.96122 0.852492 0.133155 3 2 0
2.96685 0.853988 0.134243 3 2 0
2.97248 0.854979 0.135342 3 2 0
2.97812 0.856351 0.136002 3 2 0
2.98376 0.857579 0.136754 3 2 0
2.98941 0.858485 0.137591 3 2 0
2.99505 0.859681 0.13859 3 2 0
3.00069 0.860747 0.139712 3 2 0
3.00634 0.861517 0.141184 3 2 0
3.01198 0.862251 0.14208 3 2 0
3.01763 0.862895 0.142889 3 2 0
3.02327 0.863623 0.143728 3 2 0
3.02891 0.864425 0.14483 3 2 0
3.03454 0.865745 0.146063 3 2 0
3.04018 0.867196 0.14755 3 2 0
3.0458 0.867913 0.149135 3 2 0
3.05142 0.868538 0.1509 3 2 0
3.05703 0.869476 0.15158 3 2 0
3.06263 0.870052 0.152514 3 2 0
3.06823 0.871066 0.153559 3 2 0
3.07381 0.871831 0.154837 3 2 0
3.07939 0.872761 0.156058 3 2 0
3.08495 0.873572 0.157419 3 2 0
3.0905 0.87405 0.15889 3 2 0
3.09604 0.87453 0.160369 3 2 0
3.10156 0.875283 0.162016 3 2 0
3.10707 0.875846 0.164296 3 2 0
3.11256 0.876817 0.166395 3 2 0
3.11804 0.877658 0.167612 3 2 0
3.12349 0.87839 0.168636 3 2 0
3.12892 0.878949 0.170716 3 2 0
3.13433 0.879409 0.173036 3 2 0
3.13972 0.880129 0.174584 3 2 0
3.14508 0.880552 0.176271 3 2 0
3.15042 0.880881 0.178155 3 2 0
3.15572 0.881345 0.180334 3 2 0
3.161 0.882191 0.182803 3 2 0
3.16624 0.882898 0.185566 3 2 0
3.17144 0.883365 0.187635 3 2 0
3.17661 0.883665 0.189889 3 2 0
3.18173 0.883978 0.192416 3 2 0
3.18681 0.884588 0.195203 3 2 0
3.19184 0.884918 0.198302 3 2 0
3.19681 0.885559 0.201787 3 2 0
3.20173 0.885008 0.204675 3 2 0
3.20659 0.885829 0.207853 3 2 0
3.21139 0.886472 0.21144 3 2 0
3.21611 0.887127 0.215682 3 2 0
3.22075 0.887379 0.21993 3 2 0
3.2253 0.887485 0.223865 3 2 0
3.22976 0.887089 0.22839 3 2 0
3.23412 0.886971 0.233307 3 2 0
3.23837 0.887366 0.238882 3 2 0
3.24249 0.887719 0.244396 3 2 0
3.24648 0.887689 0.25085 3 2 0
3.25033 0.887466 0.257786 3 2 0
3.25401 0.887063 0.264798 3 2 0
3.25752 0.886604 0.272542 3 2 0
3.26085 0.885938 0.280572 3 2 0
3.264 0.884966 0.289818 3 2 0
3.26694 0.884236 0.299076 3 2 0
3.26969 0.883239 0.309192 3 2 0
3.27224 0.881861 0.320194 3 2 0
3.27461 0.880381 0.331349 3 2 0
3.2768 0.878627 0.342839 3 2 0
3.27882 0.87652 0.355145 3 2 0
3.2807 0.874215 0.367425 3 2 0
3.28244 0.871607 0.380123 3 2 0
3.28405 0.86852 0.393375 3 2 0
3.28555 0.865226 0.406482 3 2 0
3.28694 0.861712 0.419832 3 2 0
3.28824 0.858145 0.433528 3 2 0
3.28944 0.853826 0.447192 3 2 0
3.29055 0.849021 0.461007 3 2 0
3.29157 0.844189 0.475162 3 2 0
3.29251 0.838754 0.489124 3 2 0
3.29338 0.832656 0.503172 3 2 0
3.29417 0.826395 0.517551 3 2 0
3.2949 0.819618 0.531722 3 2 0
3.29557 0.811901 0.546089 3 2 0
3.2962 0.804261 0.560703 3 2 0
3.29679 0.79601 0.575187 3 2 0
3.29734 0.786725 0.589829 3 2 0
3.29787 0.777538 0.604423 3 2 0
3.29836 0.767534 0.619018 3 2 0
3.2988 0.757097 0.633529 3 2 0
3.29919 0.746072 0.64789 3 2 0
3.2995 0.734555 0.662116 3 2 0
3.29972 0.722468 0.676149 3 2 0
3.29984 0.709833 0.689914 3 2 0
3.29987 0.701505 0.698493 3 2 0
3.29981 0.714383 0.685089 3 2 0
3.29965 0.72687 0.671204 3 2 0
3.29939 0.738757 0.657106 3 2 0
3.29906 0.750092 0.64282 3 2 0
3.29865 0.760981 0.628307 3 2 0
3.29818 0.771225 0.613756 3 2 0
3.29768 0.781042 0.599251 3 2 0
3.29714 0.790305 0.584498 3 2 0
3.29658 0.799115 0.570029 3 2 0
3.29598 0.807298 0.55532 3 2 0
3.29533 0.815018 0.540901 3 2 0
3.29464 0.821941 0.526406 3 2 0
3.29389 0.828868 0.512095 3 2 0
3.29307 0.83494 0.497867 3 2 0
3.29218 0.840817 0.483757 3 2 0
3.29121 0.846065 0.469756 3 2 0
3.29015 0.850899 0.455851 3 2 0
3.28901 0.85549 0.442056 3 2 0
3.28778 0.859625 0.428386 3 2 0
3.28645 0.863136 0.415385 3 2 0
3.28501 0.866642 0.401896 3 2 0
3.28347 0.869785 0.38857 3 2 0
3.28182 0.872049 0.375431 3 2 0
3.28003 0.874537 0.362836 3 2 0
3.2781 0.876694 0.350685 3 2 0
3.27602 0.878533 0.338896 3 2 0
3.27377 0.880364 0.327116 3 2 0
3.27133 0.881985 0.315917 3 2 0
3.26871 0.883571 0.305745 3 2 0
3.26589 0.884743 0.295518 3 2 0
3.26287 0.8857 0.286171 3 2 0
3.25966 0.886468 0.277472 3 2 0
3.25626 0.886918 0.269673 3 2 0
3.25268 0.887138 0.261853 3 2 0
3.24894 0.887566 0.254908 3 2 0
3.24504 0.8876 0.248582 3 2 0
3.241 0.887425 0.242259 3 2 0
3.23683 0.887378 0.236646 3 2 0
3.23254 0.886902 0.231522 3 2 0
3.22814 0.88708 0.22701 3 2 0
3.22365 0.88706 0.222068 3 2 0
3.21906 0.887032 0.217869 3 2 0
3.21439 0.88687 0.214162 3 2 0
3.20964 0.886586 0.210381 3 2 0
3.20482 0.886168 0.206581 3 2 0
3.19994 0.8856 0.203214 3 2 0
3.195 0.885101 0.200506 3 2 0
3.19 0.884654 0.197147 3 2 0
3.18495 0.884466 0.194161 3 2 0
3.17986 0.884147 0.191811 3 2 0
3.17472 0.883767 0.189482 3 2 0
3.16954 0.88327 0.186579 3 2 0
3.16432 0.882641 0.184374 3 2 0
3.15907 0.881883 0.181787 3 2 0
3.15379 0.881322 0.179475 3 2 0
3.14847 0.880985 0.177383 3 2 0
3.14312 0.880552 0.17534 3 2 0
3.13775 0.880016 0.173511 3 2 0
3.13235 0.879369 0.171574 3 2 0
3.12693 0.878604 0.169642 3 2 0
3.12149 0.87771 0.16791 3 2 0
3.11603 0.876677 0.166229 3 2 0
3.11055 0.875495 0.164774 3 2 0
3.10505 0.874586 0.163468 3 2 0
3.09954 0.874873 0.161542 3 2 0
3.09401 0.874458 0.159854 3 2 0
3.08847 0.873959 0.158339 3 2 0
3.08291 0.873391 0.156914 3 2 0
3.07734 0.872601 0.155497 3 2 0
3.07176 0.871694 0.154226 3 2 0
3.06617 0.87032 0.15289 3 2 0
3.06058 0.869396 0.151765 3 2 0
3.05497 0.868888 0.150758 3 2 0
3.04936 0.868494 0.149208 3 2 0
3.04374 0.867715 0.148239 3 2 0
3.03811 0.86683 0.147375 3 2 0
3.03248 0.865617 0.145842 3 2 0
3.02685 0.864376 0.144988 3 2 0
3.02121 0.863607 0.144229 3 2 0
3.01557 0.86314 0.142925 3 2 0
3.00992 0.862282 0.141536 3 2 0
3.00428 0.861315 0.140294 3 2 0
2.99863 0.86016 0.139181 3 2 0
2.99299 0.858897 0.138342 3 2 0
2.98734 0.857585 0.137602 3 2 0
2.9817 0.857017 0.136818 3 2 0
2.97606 0.856089 0.136225 3 2 0
2.97042 0.855048 0.135515 3 2 0
2.96478 0.853715 0.133848 3 2 0
2.95916 0.852705 0.132789 3 2 0
2.95353 0.851575 0.131853 3 2 0
2.94791 0.850126 0.131181 3 2 0
2.9423 0.849062 0.130558 3 2 0
2.9367 0.847873 0.13002 3 2 0
2.93111 0.846191 0.128676 3 2 0
2.92552 0.844481 0.128046 3 2 0
2.91995 0.843298 0.127507 3 2 0
2.91439 0.842214 0.126341 3 2 0
2.90884 0.840912 0.125673 3 2 0
2.9033 0.83946 0.125102 3 2 0
2.89778 0.837915 0.124715 3 2 0
2.89228 0.836141 0.123746 3 2 0
2.88679 0.834166 0.122908 3 2 0
2.88132 0.832797 0.122896 3 2 0
2.87586 0.830717 0.122647 3 2 0
2.87043 0.828696 0.122469 3 2 0
2.86503 0.827083 0.120199 3 2 0
2.85964 0.82546 0.119652 3 2 0
2.85428 0.823647 0.119209 3 2 0
2.84895 0.821371 0.118672 3 2 0
2.84365 0.81942 0.11828 3 2 0
2.83838 0.817238 0.117983 3 2 0
2.83315 0.814812 0.116999 3 2 0
2.82795 0.812471 0.116475 3 2 0
2.82279 0.809847 0.116067 3 2 0
2.81767 0.807009 0.11558 3 2 0
2.8126 0.804432 0.115081 3 2 0
2.80757 0.801535 0.114708 3 2 0
2.8026 0.798225 0.11428 3 2 0
2.79769 0.79518 0.113878 3 2 0
2.79284 0.791746 0.11361 3 2 0
2.78805 0.788133 0.113148 3 2 0
2.78334 0.784192 0.113035 3 2 0
2.77871 0.779734 0.113047 3 2 0
2.77417 0.77535 0.112694 3 2 0
2.76972 0.770754 0.112436 3 2 0
2.76537 0.766039 0.112345 3 2 0
2.76114 0.760683 0.112314 3 2 0
2.75703 0.754862 0.11223 3 2 0
2.75306 0.74827 0.112336 3 2 0
2.74923 0.741822 0.112653 3 2 0
2.74557 0.734106 0.113033 3 2 0
2.74207 0.726664 0.113608 3 2 0
2.73876 0.718247 0.114218 3 2 0
2.73565 0.708913 0.114839 3 2 0
2.73272 0.699677 0.115711 3 2 0
2.73 0.689327 0.116859 3 2 0
2.72747 0.678527 0.118174 3 2 0
2.72512 0.667484 0.119746 3 2 0
2.72295 0.655343 0.121564 3 2 0
2.72095 0.643474 0.123642 3 2 0
2.71909 0.631116 0.125994 3 2 0
2.71737 0.61816 0.12883 3 2 0
2.71577 0.605241 0.131806 3 2 0
2.71428 0.59204 0.135137 3 2 0
2.7129 0.578356 0.138402 3 2 0
2.71162 0.564851 0.142371 3 2 0
2.71043 0.551171 0.146776 3 2 0
2.70933 0.537391 0.15132 3 2 0
2.70831 0.523425 0.156539 3 2 0
2.70738 0.50933 0.162027 3 2 0
2.70652 0.495242 0.168065 3 2 0
2.70574 0.481001 0.174312 3 2 0
2.70502 0.466596 0.18131 3 2 0
2.70435 0.452165 0.188787 3 2 0
2.70373 0.437656 0.196565 3 2 0
2.70315 0.423051 0.205285 3 2 0
2.70259 0.40847 0.214021 3 2 0
2.70207 0.393726 0.223602 3 2 0
2.70159 0.379256 0.233697 3 2 0
2.70115 0.364749 0.24417 3 2 0
2.70077 0.350412 0.255253 3 2 0
2.70047 0.33621 0.266848 3 2 0
2.70026 0.32221 0.278967 3 2 0
2.70015 0.308481 0.291693 3 2 0
2.70013 0.301352 0.298653 3 2 0
2.70019 0.314748 0.285774 3 2 0
2.70035 0.328609 0.27328 3 2 0
2.7006 0.342739 0.261353 3 2 0
2.70094 0.357079 0.25003 3 2 0
2.70135 0.371516 0.239187 3 2 0
2.70181 0.386004 0.22889 3 2 0
2.70231 0.40068 0.21913 3 2 0
2.70285 0.415296 0.209798 3 2 0
2.70342 0.429905 0.200981 3 2 0
2.70402 0.444521 0.192835 3 2 0
2.70466 0.458931 0.185117 3 2 0
2.70535 0.473303 0.177966 3 2 0
2.7061 0.48771 0.171338 3 2 0
2.70692 0.501961 0.164996 3 2 0
2.70781 0.516082 0.159356 3 2 0
2.70878 0.529933 0.153988 3 2 0
2.70983 0.543831 0.149042 3 2 0
2.71098 0.557583 0.144588 3 2 0
2.71221 0.571219 0.140629 3 2 0
2.71354 0.584818 0.136764 3 2 0
2.71497 0.598255 0.133287 3 2 0
2.71651 0.611268 0.130672 3 2 0
2.71816 0.623981 0.12784 3 2 0
2.71995 0.63679 0.125346 3 2 0
2.72187 0.649328 0.123392 3 2 0
2.72395 0.661379 0.12156 3 2 0
2.7262 0.672832 0.11989 3 2 0
2.72864 0.683758 0.118052 3 2 0
2.73126 0.694464 0.116636 3 2 0
2.73408 0.704342 0.115427 3 2 0
2.73709 0.713406 0.114265 3 2 0
2.7403 0.722367 0.113546 3 2 0
2.7437 0.730615 0.113047 3 2 0
2.74727 0.737696 0.112925 3 2 0
2.75101 0.745101 0.112972 3 2 0
2.75491 0.75166 0.113262 3 2 0
2.75895 0.757636 0.112331 3 2 0
2.76312 0.763281 0.112583 3 2 0
2.76741 0.768253 0.113042 3 2 0
2.7718 0.773296 0.11291 3 2 0
2.7763 0.777878 0.112849 3 2 0
2.78088 0.781921 0.11292 3 2 0
2.78556 0.785977 0.113129 3 2 0
2.7903 0.789369 0.113426 3 2 0
2.79512 0.793091 0.113869 3 2 0
2.8 0.796691 0.114159 3 2 0
2.80494 0.799934 0.114746 3 2 0
2.80994 0.802814 0.115416 3 2 0
2.81499 0.805781 0.115559 3 2 0
2.82008 0.808328 0.115838 3 2 0
2.82522 0.810599 0.116227 3 2 0
2.8304 0.813445 0.116726 3 2 0
2.83561 0.815999 0.117346 3 2 0
2.84087 0.81828 0.118099 3 2 0
2.84615 0.820176 0.118691 3 2 0
2.85147 0.822537 0.119022 3 2 0
2.85681 0.824652 0.119449 3 2 0
2.86218 0.826123 0.119978 3 2 0
2.86758 0.828335 0.120617 3 2 0
2.873 0.830318 0.121376 3 2 0
2.87844 0.831833 0.122263 3 2 0
2.8839 0.833235 0.123289 3 2 0
2.88938 0.834493 0.124465 3 2 0
